scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
lunisolar,RIC0,FGO,FGO-B,12,113.60608487471742,0.013941049350372539,,,3107.278920520583,4.0,True,9.813530701998388,10.257768448002025,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,1,168.62203391783532,0.01967654724123607,,,5844.799991110352,4.0,True,10.205561727998429,10.647351834999427,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,2,115.33624833432837,0.015671629596654572,,,2976.3107342625995,4.0,True,10.247298627997225,10.692706005997024,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,20,165.7643149340345,0.01967461742185963,,,5239.021883366014,4.0,True,4.023610315998667,4.217559250002523,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,21,127.39583884215708,0.015489859982024741,,,3544.796960610965,4.0,True,4.031373695001093,4.229218972999661,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,18,155.2246535469058,0.019004628110029377,,,4529.82236102993,4.0,True,6.8833831989977625,7.211156342000322,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,17,154.71393042231085,0.018130994246536882,,,4883.700893783911,4.0,True,8.02440613699946,8.34824581599969,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,22,177.42160477909394,0.022156954466036785,,,6207.316313335733,4.0,True,6.859110926001449,7.183919973998854,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,23,139.56113618337852,0.01805741558328636,,,3424.432255814168,4.0,True,6.886489895998238,7.212563796998438,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,7,111.67699263275209,0.014074534526146236,,,3153.798164229804,4.0,True,15.854474170002504,16.298031745998742,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,30,114.35021373083319,0.013703385273024114,,,3700.40803264709,4.0,True,4.011395010998967,4.213150843999756,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,19,130.2400502591837,0.016371845499610675,,,2904.8409706627635,4.0,True,9.470599516997027,9.914047002999723,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,29,134.0451905553287,0.015650027306782777,,,4087.261728063463,4.0,True,4.6814609819994075,4.889523188998282,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,24,125.22660701736044,0.015848745928311737,,,4000.916364722375,4.0,True,9.418855478001205,9.867504251000355,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,26,121.64107180769997,0.014421221045648655,,,3415.386931493325,4.0,True,10.23664995099898,10.685118248002254,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,38,184.93952886273533,0.02028091392019131,,,6444.796731561082,4.0,True,4.178687883999373,4.374479559002793,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,36,134.97852175921986,0.015944001987257657,,,4146.4263276832635,4.0,True,4.6923792000015965,4.9048387259972515,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,31,144.06597361445472,0.017673300154684393,,,4282.762366851897,4.0,True,7.162530850000621,7.489412220998929,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,27,153.20069213496143,0.0186245891835243,,,4598.652161170442,4.0,True,11.436451691999537,11.881943519001652,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,32,160.25043766496267,0.01842183492494675,,,4946.591470761325,4.0,True,6.994257020000077,7.319804360999115,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,34,112.10322204994485,0.01317644389152137,,,3126.315255359442,4.0,True,6.954246172001149,7.28419065900016,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,28,119.63697788736789,0.014690506037367901,,,3336.0888058980695,4.0,True,13.055438941999455,13.501690995999525,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,25,145.86555139353226,0.01879616703009559,,,3742.464454931642,4.0,True,13.819419822000782,14.269502479000948,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,33,129.91656935744868,0.015393956026746298,,,3951.3451912039145,4.0,True,9.528228045997821,9.85516823099897,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,35,107.74371560907142,0.014402729934694181,,,2778.5131796357764,4.0,True,9.476965523001127,9.927740064998943,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,42,160.18830589319555,0.01854014528700719,,,5918.357505094201,4.0,True,4.10168973799955,4.304817963002279,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,41,130.73605415437373,0.01594790722860016,,,3221.6101440099037,4.0,True,4.238666295001167,4.438112416002696,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,37,127.68899214895767,0.015256158810983033,,,3548.1958924774103,4.0,True,9.513788668002235,9.961096651000844,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,51,110.22385805104572,0.014614510238842379,,,3171.2641664553003,3.0,True,2.989467721999972,3.183963424002286,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,39,116.83207874068155,0.01362744517400838,,,3602.724002381339,4.0,True,9.457096657002694,9.903375075002259,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,43,126.25233143412196,0.014511409671121805,,,4079.6173666726813,4.0,True,7.465419495998503,7.794447480999224,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,46,163.68857378908007,0.020200251652910655,,,4169.3203366524785,4.0,True,6.918855027997779,7.2502648110021255,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,52,129.44452220015032,0.015919186255009102,,,3512.2619051888014,4.0,True,4.183158329000435,4.38132221900014,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,40,168.69360472902986,0.01960705589732316,,,6066.2166736916615,4.0,True,9.472624869002175,9.920329463002417,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,45,139.3002210130389,0.017492120043658205,,,3466.1749343465804,4.0,True,7.77003552899987,8.097012460999395,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,49,126.0169729463149,0.014297580480440487,,,4031.550289787359,3.0,True,5.771866719001991,6.097661004998372,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,44,117.36383484815384,0.014164133213399112,,,3639.2032063034835,4.0,True,9.474367999002425,9.920953567998367,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,54,127.28809700569501,0.014832660693042938,,,3757.1033069472014,4.0,True,4.04438034299892,4.246906715001387,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,47,121.94912527994727,0.01499059524014802,,,4443.6958305613825,4.0,True,9.48237960500046,9.930727813003614,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,58,126.69668855841687,0.01560788820753512,,,3704.5329110553184,4.0,True,4.246135432000301,4.447621456001798,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,48,138.34652487602327,0.01617109620937925,,,4423.384910325133,4.0,True,10.667192012002488,11.115580484998645,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,50,130.58685080427145,0.014918099841608483,,,3311.8255376781553,4.0,True,9.870000061997416,10.321872561999044,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,56,120.35941971834939,0.01351920989515887,,,3638.65451012112,4.0,True,6.958843468997657,7.288719015999959,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,60,160.71071298618529,0.019815254566878025,,,4236.7240017463655,4.0,True,6.948330315997737,7.276753148998978,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,57,109.12733434704523,0.014104230566450632,,,3028.6153309722467,4.0,True,7.545961600000737,7.879293918998883,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,63,172.46017602613847,0.019817651429301916,,,5190.973953560032,4.0,True,4.914010510998196,5.110427862997312,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,53,136.18592133012973,0.015537977503873444,,,3716.4232510893053,4.0,True,11.109333071999572,11.556869252999604,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,61,131.8530679623174,0.013939233859563919,,,4212.696650542286,4.0,True,7.227338508000685,7.554061836999608,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,65,115.10506163058895,0.014745381616497044,,,2847.2130628195555,4.0,True,4.048652777000825,4.24983420299759,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,55,129.1759586423222,0.015191178438213706,,,3893.6223736747193,4.0,True,9.449781095001526,9.895705788996565,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,59,142.26530150924617,0.016812142506889397,,,4228.786891098195,4.0,True,10.277872255999682,10.7295622620004,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,74,151.27633385904304,0.018090624516266546,,,4499.8200010638075,3.0,True,3.008607818999735,3.203345085003093,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,64,149.2972666044112,0.01843624598103939,,,4344.650772616997,4.0,True,9.893803770999511,10.344152847999794,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,68,119.44363018716595,0.014981177144660992,,,3797.736434322487,4.0,True,6.931811480000761,7.257188722000137,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,62,158.13990541506047,0.018411565373233726,,,5009.025601341624,4.0,True,11.876004734000162,12.324535690997436,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,71,130.7224035667788,0.014384637382584392,,,4059.8051324625117,4.0,True,5.88585034299831,6.088419102998159,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,67,159.5545535428975,0.018899593616131385,,,4515.886105526648,4.0,True,9.487772364002012,9.939140635000513,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,72,130.06398664173486,0.01628937128892199,,,4154.399363606017,3.0,True,7.174102660999779,7.628557082000043,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,66,164.9998183978918,0.019137852493581946,,,5711.839861364846,4.0,True,10.676516947998607,11.127198852002039,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,69,109.74922258226478,0.014038143104208686,,,2701.4931836682995,4.0,True,8.707443585000874,9.034484519001126,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,77,122.68084689973603,0.01345963586784607,,,4308.58725693535,4.0,True,4.713041661998432,4.906098359999305,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,73,126.29459961835798,0.014366863669082188,,,3433.6120575516843,4.0,True,8.678544869002508,9.004882966000878,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,81,146.96299866678305,0.0179383384048485,,,4142.025400004358,4.0,True,4.054348174999177,4.254692419002822,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,75,141.05454536927576,0.017366746341403474,,,4704.844521061227,4.0,True,9.502424128997518,9.950296430997696,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,70,142.91265949486552,0.01681223399388583,,,4013.6006265668234,4.0,True,11.663696586001606,11.99321288200008,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,76,126.48627136266066,0.0148387551972813,,,3794.537416960125,4.0,True,9.967534352999792,10.424022504001186,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,78,147.92439117802564,0.01811644120903312,,,4741.034842691394,3.0,True,7.147609153998928,7.599414225998771,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,86,131.40146462344822,0.016309094283142377,,,3930.6857776227807,4.0,True,4.344016736999038,4.538813592000224,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,79,156.89178105352417,0.017666080602056548,,,6682.922399608539,4.0,True,8.963686842998868,9.290136294999684,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,88,154.41694655255415,0.018485772586013898,,,5573.0587915396645,4.0,True,4.705120340997382,4.907993340999383,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,80,158.70171164233716,0.018686368867631448,,,6283.822730450412,4.0,True,9.56166699899768,10.013446737000777,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,83,127.8909248676455,0.01495657586186386,,,3609.168457518843,4.0,True,9.542924694000249,9.99683899700176,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,93,127.35867589968106,0.015359110050162229,,,3445.3798289283027,4.0,True,4.713350867001282,4.908142926997243,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,85,133.47105114933657,0.016218974458414897,,,4210.895111996152,4.0,True,9.574374445997819,9.915499421000277,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,82,123.49523713409052,0.014616221645446516,,,3862.046300198417,4.0,True,10.361168110001017,10.812555255997722,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,87,125.46005615159635,0.015282203131608902,,,3856.8712921297,4.0,True,8.653411874001904,8.982527099000436,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,91,109.77573798308127,0.015402525207183503,,,2827.1369066338675,3.0,True,7.163784125001257,7.618662123000831,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,90,148.99168237169428,0.0174027154315737,,,5401.924255764706,4.0,True,8.79971468200165,9.134666314999777,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,89,152.25949397791044,0.01750814876187016,,,4683.935732933806,4.0,True,10.399397142999078,10.852284287000657,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,84,98.18733873156582,0.013265126354123226,,,2761.5559634098145,4.0,True,13.566330000001471,14.016531345001567,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,94,121.69102939552802,0.01566758255595518,,,2893.441193324928,4.0,True,7.224338977001025,7.555493362000561,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,98,156.46894352676773,0.018045255325836652,,,4643.298879819628,4.0,True,4.2990778559978935,4.5084027589982725,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,95,139.49046693578774,0.01707789845141702,,,3842.1619495034324,4.0,True,7.398356164001598,7.645788709000044,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,92,154.43781153659694,0.018781703700783796,,,4727.048706399992,4.0,True,11.9407887319976,12.39163182899938,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,101,149.0499870606227,0.017207648452164565,,,5018.717906094296,4.0,True,6.8974371459989925,7.22573428800024,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,99,143.32902562317463,0.016186110710124504,,,5365.687082876795,4.0,True,7.174421734001953,7.522296744999039,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,108,144.89280643850898,0.017300553772353882,,,4271.194989514762,4.0,True,4.059245292999549,4.256829375000962,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,96,131.68040613025016,0.015283357978977535,,,3499.3193937240667,4.0,True,11.140011157000117,11.593834286002675,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,107,157.27516679648562,0.01875355631905447,,,4870.794726541963,4.0,True,4.761732217997633,4.958553027998278,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,97,130.03152493064582,0.016383611643134673,,,3135.0606156161293,4.0,True,9.494244206998701,9.947972930000105,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,103,166.12081261730532,0.01976077806426734,,,5807.002384644437,4.0,True,7.8448304570010805,8.184143287002371,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,106,164.3287465227892,0.018853949434818648,,,4518.514539567192,4.0,True,6.948728126000788,7.277423401003034,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,100,121.36242107885299,0.014589467510279565,,,3439.21216818132,4.0,True,11.599878059998446,12.053436436999618,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,112,149.48673455450685,0.01793289957514972,,,4553.992437507734,4.0,True,4.0313780270007555,4.230933948998427,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,102,135.53245402559992,0.01592143208279273,,,4900.422133699805,4.0,True,10.313934734000213,10.761804215999291,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,114,136.36295774311583,0.01662063417841922,,,4606.14822874975,4.0,True,4.014836335998552,4.2130853080016095,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,105,149.82584224600728,0.018563200215543498,,,4855.0635755058165,4.0,True,9.496937972002343,9.948371579001105,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,110,126.24996791399799,0.013919090602116662,,,3649.6455557294457,4.0,True,7.216265948998625,7.546698644000571,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,111,158.01567725207292,0.018191657150594398,,,5363.414220669905,4.0,True,8.117330690001836,8.447974842001713,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,109,160.1638492232722,0.018827375398910683,,,5838.482318731135,4.0,True,9.49779180599944,9.94759155599968,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
lunisolar,RIC0,FGO,FGO-B,104,126.88962193849895,0.01557372169693026,,,4305.333897940382,4.0,True,14.23718895699858,14.688643336001405,1656,1.0,0.030002545607144045,0.0010001058029336604,0.02990992514867006,0.0009970042332997835,0.03173314719966423,0.0010578568166336151
