seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
132,953.8692174151838,845.7567264653454,441.09187656414394,1543.8926410690494,0.07124623113137098,0.06481378770903018,0.02958375184511768,0.11225479257274565,10.760242103000564,4,True,,,,,,,deltaC0.2,BLS-B
133,953.8649184941941,845.8226033715126,440.95624086724524,1535.2617083139753,0.07143910500272231,0.06501919952775516,0.0295981319741626,0.11162102094520591,6.047782739000468,3,True,,,,,,,deltaC0.2,BLS-B
134,953.9616252505888,846.1762841616854,440.4866383592893,1536.20987168209,0.07141488368036195,0.06501180004857533,0.029555904072176287,0.11169763776925501,7.955563847999656,4,True,,,,,,,deltaC0.2,BLS-B
135,953.8893324091009,846.1282019866262,440.4224384460442,1541.9347863891655,0.07119205654070054,0.06476688518409102,0.02955603995878126,0.11210775273491118,6.199130767998213,3,True,,,,,,,deltaC0.2,BLS-B
136,953.9202005246106,847.686768031595,437.4824479599862,1529.7537643848339,0.07126072335759695,0.06486895335657925,0.02949761996958248,0.11122730762596879,6.9733296430003975,4,True,,,,,,,deltaC0.2,BLS-B
137,953.9190828598843,846.2136977074346,440.32260270914236,1542.2490019119882,0.07115510546804264,0.06472760923275069,0.029553098605401788,0.11212881412613081,4.319288750000851,3,True,,,,,,,deltaC0.2,BLS-B
138,953.8885129188833,846.1770331352501,440.3268373299817,1539.7787526386926,0.07126289109268345,0.06484323049326413,0.029559348877894548,0.11195393472714395,2.859190953000507,3,True,,,,,,,deltaC0.2,BLS-B
139,953.9017050668799,846.4496471299178,439.8311696584706,1537.9968806490838,0.07125318546078219,0.06483948338046783,0.029544167499908666,0.11182247305353588,5.783155797998916,4,True,,,,,,,deltaC0.2,BLS-B
140,953.9813632749493,845.5171595301002,441.79313532023326,1544.9660657758152,0.07133312738152556,0.06490737465340961,0.029587966770815342,0.11233835784923983,5.990136098000221,3,True,,,,,,,deltaC0.2,BLS-B
141,953.9034483726292,846.4675102102714,439.8005718227493,1539.8658057185958,0.07120975899900464,0.0647934260154387,0.029540509844587934,0.11196191303444589,2.9933702039998025,3,True,,,,,,,deltaC0.2,BLS-B
142,953.8523117386329,845.5686911173611,441.41570113806205,1544.2792344719378,0.07127132431937751,0.06482990254213043,0.02960887378161762,0.11228413200324225,8.092491239000083,4,True,,,,,,,deltaC0.2,BLS-B
143,953.9462354533648,846.1323477802626,440.53770573641805,1539.400391021841,0.07127149747475177,0.06485423319830133,0.02955596028813644,0.11192164995531245,6.056535489999078,3,True,,,,,,,deltaC0.2,BLS-B
144,953.8863959517832,845.9320184611782,440.79278184207936,1538.483096827538,0.0713360765538998,0.06491567298303842,0.029576869666397537,0.11185700239306472,6.906533842999124,3,True,,,,,,,deltaC0.2,BLS-B
145,953.9376082696967,847.7823653181996,437.3351363963199,1531.1484962168395,0.07117552761778283,0.06477823169319119,0.029491294145442427,0.11132447311581718,4.392222124999535,3,True,,,,,,,deltaC0.2,BLS-B
146,953.9001326660286,846.6450065119973,439.45158555700635,1533.970453451426,0.07131834495800507,0.06491005097201966,0.02954643143188052,0.11152645865187388,4.063107108999247,4,True,,,,,,,deltaC0.2,BLS-B
147,953.8635530502577,847.0671961573887,438.5576849534413,1534.237945258829,0.07123327323660786,0.06482665788390826,0.02952428904485169,0.11155254213316056,7.8788881020009285,4,True,,,,,,,deltaC0.2,BLS-B
148,953.8275961097255,846.0480524569049,440.4427045988342,1542.0436425713601,0.07121602827170084,0.06478584645487306,0.029572229911207306,0.11212016135332444,2.9397612510001636,3,True,,,,,,,deltaC0.2,BLS-B
149,953.8593902667473,846.5036509380645,439.6354232185781,1537.5556473119261,0.07124536627706324,0.06483062930344279,0.02954474098841426,0.11179027719225774,7.9746923740003695,4,True,,,,,,,deltaC0.2,BLS-B
150,954.0232283342857,846.1339817901104,440.70126510073226,1551.4298716763817,0.0709998711731023,0.0645527139492446,0.0295622872657737,0.11280824647387873,8.227483029999348,4,True,,,,,,,deltaC0.2,BLS-B
151,953.868333456924,847.5212594197594,437.68997292996613,1527.728500544721,0.07131305124891985,0.06491687380128817,0.02951865129538771,0.11107816587083268,4.817936579000161,3,True,,,,,,,deltaC0.2,BLS-B
152,953.8025060902544,846.353575993605,439.80091521833725,1534.4466724685485,0.07131729869446457,0.06489781259675219,0.029570779719721798,0.11156091232448416,4.3742556479992345,3,True,,,,,,,deltaC0.2,BLS-B
153,953.9499281954281,845.8732989478402,441.04288638539464,1545.6371087696455,0.07115815608364548,0.0647253906644377,0.029565300278542317,0.11237853971484763,7.969528812000135,4,True,,,,,,,deltaC0.2,BLS-B
154,953.9115282560742,846.35723402558,440.0302673139752,1534.717277442221,0.07140901659722604,0.06500657302439852,0.029553225120220756,0.11158875493774426,4.360394786999677,3,True,,,,,,,deltaC0.2,BLS-B
155,953.8879897842049,846.7106453927018,439.298736662451,1534.1826405227803,0.07128524296085978,0.06487964307257078,0.029533333350040693,0.1115415379905538,2.9260526380003284,3,True,,,,,,,deltaC0.2,BLS-B
156,953.8063322771626,847.0148763231261,438.53428461105835,1533.624324531317,0.07124235600447398,0.06482963279163563,0.029539668264384634,0.1115072426678802,8.627948790001028,4,True,,,,,,,deltaC0.2,BLS-B
157,953.8339547696262,846.3773848578937,439.8233005112145,1537.1788583334699,0.07125470965181466,0.06483298745595978,0.029562093719825933,0.11175954912398908,5.93252019800093,3,True,,,,,,,deltaC0.2,BLS-B
158,953.8400113048749,846.5462034047054,439.5114249563521,1534.2363342441458,0.07135454725696984,0.06494518452453872,0.029556630750489078,0.11155590538057591,7.923567709998679,4,True,,,,,,,deltaC0.2,BLS-B
159,953.9505155063148,845.959487902595,440.8788165271077,1545.5490199952771,0.07120155757845142,0.06477430890836712,0.02956265730682827,0.11238113692537512,3.0710163109997666,3,True,,,,,,,deltaC0.2,BLS-B
160,953.9599145609435,846.8956893150036,439.0981780977774,1526.9556722807906,0.07146607072514112,0.06508066137550786,0.029528067661419223,0.11101212509406987,7.999641463999069,4,True,,,,,,,deltaC0.2,BLS-B
161,953.880852868167,846.1922189828055,440.2810579634983,1545.0101689471123,0.07107727282010882,0.06463687248198842,0.029564394586924125,0.11233245625098488,6.02590250799949,3,True,,,,,,,deltaC0.2,BLS-B
162,953.9847290169839,847.9913009585403,437.032740988877,1528.2101609248637,0.07120771038102466,0.06482201404072893,0.029472775800922297,0.1111071115541737,4.003597189001084,4,True,,,,,,,deltaC0.2,BLS-B
163,953.8815443414315,845.8485216242102,440.9424895622242,1541.7293281079262,0.07127407388743269,0.06484670141261945,0.029578690376921606,0.11209691743259179,2.8850821940013702,3,True,,,,,,,deltaC0.2,BLS-B
164,953.869040654433,846.4900910787587,439.6824677247014,1540.3661255512106,0.07115270303617263,0.06472762718154107,0.02954727447331135,0.11199464155769281,5.781493239999691,4,True,,,,,,,deltaC0.2,BLS-B
165,953.9244149935562,846.9939177734935,438.8315084124056,1529.2839204347683,0.07138750341114378,0.06499428334102014,0.029528270797038816,0.11118964304253443,4.333742333999908,3,True,,,,,,,deltaC0.2,BLS-B
166,953.9509462223594,846.620455024177,439.60915929174007,1540.8049594334882,0.07115929801861776,0.06474376609385529,0.029527791087154,0.11202505974784834,7.944642262000343,4,True,,,,,,,deltaC0.2,BLS-B
167,953.835893310816,846.5351267596474,439.5238224830028,1536.6648606723954,0.07121587655038734,0.06479562209995265,0.0295504387365084,0.11172117994099796,50.168463207999594,13,True,,,,,,,deltaC0.2,BLS-B
168,953.8718945284681,846.7126408104995,439.2599401983285,1537.3056967465288,0.071217614677008,0.06480267965370988,0.029539149445802246,0.11177650535932433,5.769153049999659,4,True,,,,,,,deltaC0.2,BLS-B
169,953.8904132573218,846.4442420001754,439.8170820795535,1543.3945843711426,0.07106965848508004,0.06463241230262357,0.02955583930680341,0.11221296755887289,8.728293616000883,4,True,,,,,,,deltaC0.2,BLS-B
170,953.9531243561225,848.2307274937481,436.49879313033006,1527.752489533343,0.07118550661735377,0.0647971794511546,0.029473749126030555,0.1110767644335693,8.099947265000083,4,True,,,,,,,deltaC0.2,BLS-B
171,953.8424858928706,846.4940613334416,439.61721078855254,1539.8210197101746,0.07117002972357407,0.0647394756212371,0.02956304157460234,0.11195471014475843,2.8860525750005763,3,True,,,,,,,deltaC0.2,BLS-B
172,953.8557642784386,846.1427193962085,440.3218339578373,1533.2118007605695,0.07144058590921923,0.06502830500654515,0.029581698109274746,0.11147509457388752,6.019782916000622,3,True,,,,,,,deltaC0.2,BLS-B
173,953.8499801109684,846.3649572527243,439.88196563656595,1534.9214948997997,0.07138288166183099,0.06497393693187167,0.029561855725243776,0.11160403838596926,4.123974438000005,4,True,,,,,,,deltaC0.2,BLS-B
174,953.8882904766748,847.5786491235136,437.622330621362,1534.5573736505698,0.07112947456225358,0.06471941747463221,0.029509306214252993,0.11157710488212681,9.335838578999756,4,True,,,,,,,deltaC0.2,BLS-B
175,953.8433757607872,846.5867825927725,439.4405591453207,1530.7977378199178,0.07139361528382332,0.06498657752612255,0.029559990607844134,0.11129571854379079,6.028475087001425,3,True,,,,,,,deltaC0.2,BLS-B
176,953.8911801914555,846.0954464268254,440.4893633027236,1538.0660999805173,0.07135686622508244,0.06494175247802642,0.029569767373908436,0.11183221064212798,7.045765533999656,4,True,,,,,,,deltaC0.2,BLS-B
177,953.7982138706989,846.1187467016358,440.24322739025575,1539.899475221662,0.07123054644165837,0.06480009267219075,0.029575982419063285,0.11196240508436729,6.004975624000508,3,True,,,,,,,deltaC0.2,BLS-B
178,953.85569883338,845.9570969770916,440.67820943519246,1541.6827037396106,0.0712457176406243,0.06482030801191137,0.029568225367250338,0.11209088175584615,6.0027555099986785,3,True,,,,,,,deltaC0.2,BLS-B
179,953.8532286244784,846.2380892049376,440.13302322833886,1539.508851357792,0.07125758779712743,0.06483781566987373,0.029558441735396,0.11193492237274173,5.801217850999819,4,True,,,,,,,deltaC0.2,BLS-B
180,953.9502276598939,846.1479311119713,440.5164191347403,1534.0017643381104,0.07144211581486999,0.06504079569395976,0.029557922924351134,0.11152891150233238,4.1369039389992395,4,True,,,,,,,deltaC0.2,BLS-B
181,953.9330967655193,846.0764260270729,440.61665246096726,1538.3641268003403,0.0713234573940844,0.06490251711784685,0.029575308052721457,0.11184928030256676,5.821925993999685,4,True,,,,,,,deltaC0.2,BLS-B
182,953.9883676338983,846.9715722171347,439.01362329297336,1539.9213528065327,0.07114484089957734,0.06473283574409737,0.02951691655904938,0.11196783199574797,2.9367814190009085,3,True,,,,,,,deltaC0.2,BLS-B
183,953.8824803506683,846.6290042258138,439.4440982918648,1536.656697459061,0.0712386702565678,0.06482740124192589,0.029535676530974254,0.11172385270260976,8.650942670001314,4,True,,,,,,,deltaC0.2,BLS-B
184,953.925252451543,846.8172742478145,439.1741013541691,1530.1788079833325,0.0714169813346654,0.06502516621858263,0.029531559071638007,0.11125371879586905,7.952219904998856,4,True,,,,,,,deltaC0.2,BLS-B
185,953.841643678663,845.5411686099496,441.44536853537613,1537.75503836097,0.07142412400844492,0.06499890220061391,0.02960655675840648,0.11180382335125977,3.0701228819998505,3,True,,,,,,,deltaC0.2,BLS-B
186,953.8979357248646,845.6422187554535,441.3734355831935,1540.7875636181616,0.07134911518238743,0.06492033325038842,0.029598083856359713,0.11202614956604608,9.271468589000506,4,True,,,,,,,deltaC0.2,BLS-B
187,953.869576273144,846.2638927490749,440.1188389159111,1539.4924152423084,0.07125718051060995,0.06483800822640721,0.029557037462404807,0.11193642640318109,8.77690618700035,4,True,,,,,,,deltaC0.2,BLS-B
188,953.8666152170783,845.4276142167234,441.71672907589186,1545.8350531719889,0.07125095779070684,0.06481158502646248,0.029599956629203214,0.11239646296368717,2.916003174001162,3,True,,,,,,,deltaC0.2,BLS-B
189,953.8948520322934,844.8802281583742,442.8236542922752,1552.2900329643464,0.07116319334960232,0.06470263817207571,0.02962716154622874,0.11286583334682808,11.029522861999794,4,True,,,,,,,deltaC0.2,BLS-B
190,953.8888633582534,846.2713587847961,440.14628356881,1536.3310176255552,0.07134102727054652,0.06492833210044231,0.02956101931042865,0.11170322917877776,5.716689712999141,4,True,,,,,,,deltaC0.2,BLS-B
191,954.0004700951511,846.7462596923812,439.47430941834534,1528.6806631832249,0.07149913366518115,0.065112802445188,0.029537248900419973,0.11114626130382066,8.532690730000468,4,True,,,,,,,deltaC0.2,BLS-B
192,953.7399476404676,846.509131682938,439.36565375850694,1535.9326688824556,0.07123949598194475,0.06481149922192604,0.029572543961719003,0.11167098556167705,6.1658957630006626,4,True,,,,,,,deltaC0.2,BLS-B
193,953.858735942341,846.4214138897315,439.79231262316114,1534.372356377918,0.07136504080508338,0.06495700653989132,0.02955598671145546,0.11156188837972184,5.992448199000137,3,True,,,,,,,deltaC0.2,BLS-B
194,953.8618115496151,845.8016419027587,440.98972560288865,1543.1173217292953,0.07124287600673945,0.0648119662003229,0.029579662252295164,0.11219850461355863,4.371369849000985,3,True,,,,,,,deltaC0.2,BLS-B
195,953.9902385601046,847.3807710955563,438.2273428774904,1532.616938137456,0.07125003941742318,0.06485593452017348,0.02950043854757632,0.11143626381187727,6.0003104629995505,3,True,,,,,,,deltaC0.2,BLS-B
196,953.8906975113692,846.2449405408315,440.20104884901315,1541.3627941503707,0.07118132638938986,0.06475540385165308,0.029555353128700078,0.11206693042209853,3.7753999450014817,4,True,,,,,,,deltaC0.2,BLS-B
197,953.9539920214668,846.6664999865462,439.5270830042492,1536.0612537009931,0.07128616463964395,0.0648837645707817,0.029526502741669187,0.111681810589283,3.6981258499999967,4,True,,,,,,,deltaC0.2,BLS-B
198,953.8626361330504,845.6176760154974,441.344167992329,1544.0562081937326,0.07122241851166396,0.0647826971298788,0.029594510491457778,0.11225908820298915,6.019226717999118,3,True,,,,,,,deltaC0.2,BLS-B
199,953.8852010041555,846.1730702894082,440.3272780690909,1539.8581436205945,0.07124911894720566,0.06483141997213335,0.029552054668837004,0.11195580121743703,4.348544723001396,3,True,,,,,,,deltaC0.2,BLS-B
200,953.943986588321,846.727051867637,439.3886994263268,1537.4259823040816,0.07122377409698231,0.06481166358563345,0.0295342895611295,0.11178378508274342,5.029249916000481,3,True,,,,,,,deltaC0.2,BLS-B
1,14.395927776199395,12.609385183436029,6.945944272256525,38.773591485116945,0.004950977446368163,0.0014191774920130022,0.004743217570448345,0.1493675860229941,11.716966150997905,5,True,,-0.0012744951939764463,0.0012142106599026493,0.0023127393487129277,0.0029064426402692664,-64.73960996788082,deltaC0.2,BLS-G
2,15.542921105996552,13.358662828734758,7.945346055107566,47.19422850509191,0.0035443917487689523,0.0013625245499240622,0.003272039076721985,0.09807466938345666,12.763382058001298,4,True,,-0.0031062924307571353,0.0006957212826156237,-0.0004439889918766149,0.003214063937349569,2.9757830472372007,deltaC0.2,BLS-G
3,15.593565257464746,12.846929959036267,8.838306855186008,52.04566496263306,0.004541788653604666,0.0015668127951495644,0.004262973356586655,0.1356479216759867,11.76037532600094,5,True,,-0.003188034187776343,0.0004984094886006593,0.0004173680544325986,0.0032536395150075843,-46.09209230620036,deltaC0.2,BLS-G
4,13.975314852191865,11.377523662518906,8.115502481468226,47.272671386146754,0.003579570308606993,0.0015043813162298563,0.003248101052867551,0.09967379488707147,11.634540115002892,5,True,,-0.002536221377949966,0.0007500503624868535,9.076907771382592e-06,0.002644820752809493,0.564466503172298,deltaC0.2,BLS-G
5,13.931971689728243,11.600157618633448,7.715969050368824,49.89826242094794,0.0034578054869174534,0.0014234748136480908,0.0031512121858526094,0.09149623727759952,12.271585329999652,5,True,,-0.0037016277381066256,0.0005771835662990616,0.0005935262361842497,0.003793080828794071,10.464230055964435,deltaC0.2,BLS-G
6,15.825625309514054,14.836537403945258,5.507047693498323,40.103074038456924,0.004877388582220008,0.0015777203479589745,0.004615161739918367,0.14556373567915382,11.854899896999996,5,True,,-0.0034326553496392825,0.0007740881403347173,-5.7586758779509806e-05,0.0035193254230322,-59.76565437988029,deltaC0.2,BLS-G
7,13.08852881793842,10.926307144281251,7.205928032310129,44.31225145932347,0.003619080840447887,0.0011744862967020576,0.0034232043568206776,0.10860733076809553,15.80404151300172,5,True,,-0.00030523622016272043,0.0015163421925633404,0.0003852176758826764,0.0015940061018890341,-10.440125778099173,deltaC0.2,BLS-G
8,16.464179937743395,13.656623983819408,9.195968811765331,55.862855457635334,0.004111666180069627,0.0013724568063780388,0.0038758432748183906,0.12415176327167048,16.23035094000079,5,True,,0.0009387647950951543,0.001711583327868332,0.0001318640132763338,0.0019565747996803553,-30.354357591830194,deltaC0.2,BLS-G
9,14.687586318818308,11.997238357989993,8.472984341677515,49.94360031087259,0.004231015209757305,0.0012763353029750762,0.004033913471999265,0.12919305535252473,10.815186364998226,5,True,,-6.94898207769959e-05,0.0014525642141199188,-0.00030061601848607733,0.001484971926301591,-37.76181513908523,deltaC0.2,BLS-G
10,14.396461222411887,12.692937878354186,6.793189511904599,36.4745101794287,0.004863860902228967,0.001389657506041975,0.004661115198333203,0.14703697386205378,6.27512615500018,4,True,,-0.001955110341873774,0.0010981046261449312,-0.0001520852769494041,0.0022475364625134477,123.0843183779507,deltaC0.2,BLS-G
11,16.21050271428677,15.163801145728263,5.730578772053396,31.944064007768226,0.0035342409365207946,0.0013660605175786465,0.0032595609611866666,0.1031499990795813,12.694709287003207,4,True,,-0.001937730595267459,0.0011374391841640883,0.0005581269892042384,0.0023151832527006657,-2.170015790790785,deltaC0.2,BLS-G
12,15.281024757662262,12.173343645382149,9.236851310685967,56.907883137810444,0.00412757878369779,0.001544303952725632,0.0038277972669967923,0.12200950869688469,9.411764936001418,4,True,,-0.003241091373766343,0.0005249589648621774,0.00149352074708764,0.0036070568930740466,-27.660386841293075,deltaC0.2,BLS-G
13,13.137445524194375,11.67609659781035,6.021730908947726,37.62419861431857,0.003681137455329923,0.0013983438044535839,0.0034052030144440934,0.10796879477787068,15.928201961000013,5,True,,-0.0022029507580201826,0.0010369648521832491,0.00044951584609156936,0.00247595489514905,-10.59244459673937,deltaC0.2,BLS-G
14,11.739638604489038,10.547155603708541,5.155252005010896,32.369080531003306,0.0049923357198919495,0.0013874913948630427,0.00479565256970207,0.14998720875938673,15.805701229000988,5,True,,-0.0022740438882472335,0.0010481045776357782,0.0005963721503364494,0.0025739966109209604,-67.69206930181826,deltaC0.2,BLS-G
