scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc25,RIC0,BLS,BLS-B,98,211.91407422701943,0.015179121669356935,,,,5.0,True,31.0120606950004,31.224669901999732,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,77,211.5401941799207,0.015160007722335573,,,,13.0,True,110.4017414480004,110.55836814699796,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,105,211.73906730073617,0.0151848910051887,,,,4.0,True,12.910559012001613,13.066100000000006,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,79,211.8709467851433,0.015167481185614395,,,,13.0,True,109.5646037109982,109.72066628299945,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,83,211.95603505011897,0.015176093038296623,,,,14.0,True,92.32812223200017,92.45890273699843,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,107,211.7804503987347,0.015164275709094446,,,,4.0,True,10.305099014000007,10.436392314997647,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,104,211.61487790546758,0.015163242928791894,,,,5.0,True,26.09861835400079,26.254237075001583,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,100,211.55941789133047,0.015163016825807476,,,,7.0,True,42.05420014899937,42.26651944200057,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,108,211.60728604192462,0.015156387450150565,,,,4.0,True,16.19060473799982,16.346060634001333,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,99,211.5838104474603,0.015168156779917917,,,,6.0,True,45.85971025700201,46.072043457999825,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,112,211.84706269467947,0.015173261389881468,,,,3.0,True,14.630560466001043,14.786222228998668,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,106,211.64165701482744,0.015192616976139071,,,,4.0,True,22.83622036000088,23.049545592999493,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,111,211.7978502101793,0.015162045211092885,,,,7.0,True,30.598500096999487,30.75479844399888,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,117,211.45706025188392,0.015177001853215378,,,,5.0,True,20.761375435002265,20.917389034002554,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,118,211.79911996320408,0.015178363768113164,,,,4.0,True,21.27104434300054,21.48336010999992,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,116,211.70623610849418,0.015169025665828529,,,,5.0,True,27.61944313099957,27.832485395996628,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,120,211.9908443473365,0.01518812951809936,,,,5.0,True,26.079892554000253,26.294169198001327,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,119,211.47357491688695,0.015173483649827403,,,,6.0,True,27.356275850997918,27.51348551800038,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,121,211.88734919047113,0.015175652551323538,,,,4.0,True,16.93896999199933,17.094597519000672,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,115,211.74038132781993,0.015167699365323731,,,,7.0,True,37.96955691200128,38.12485266099975,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,126,211.56609208591635,0.01518268772235074,,,,5.0,True,18.648347246999037,18.803826941999432,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,109,211.95983401986248,0.015160021281549915,,,,7.0,True,66.22075387199948,66.4330589400015,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,91,211.90972780144872,0.015185422608326851,,,,15.0,True,116.34919633299796,116.50521193599707,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,128,212.03420281673763,0.01517028007506442,,,,5.0,True,23.072480375998566,23.22897243999978,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,97,211.6492360374442,0.015191278895984461,,,,13.0,True,110.5123025310022,110.66878208499838,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,127,211.6236373992116,0.015166610500403027,,,,7.0,True,29.491219847001048,29.647656633002043,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,129,211.81329411144407,0.01515626544666819,,,,4.0,True,18.457677767997666,18.61306636199879,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,133,211.60801130050686,0.01516346365329474,,,,4.0,True,12.671735762000026,12.828756322000118,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,102,211.69151468250934,0.015179807457500534,,,,13.0,True,109.93839881799795,110.09468922999804,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,130,211.7671069841106,0.015177251727517821,,,,4.0,True,26.31227914400006,26.525357737999002,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,114,211.81952545905662,0.015158364919708707,,,,12.0,True,84.20778492500176,84.34673600399765,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,125,211.78512261581213,0.015169858426843642,,,,7.0,True,49.2417952509968,49.45513288099755,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,132,211.62218240090823,0.015154932968796664,,,,5.0,True,19.68972375800149,19.844954525000503,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,113,211.70066227107523,0.015167517214527597,,,,14.0,True,92.86176681200232,93.00046324000141,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,123,211.95973038814319,0.015196369294295232,,,,9.0,True,63.7976885379976,64.01040167600149,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,135,211.79653240326246,0.015165042788042787,,,,4.0,True,19.127633643998706,19.28324241500013,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,139,211.60796793643252,0.015164859428885033,,,,4.0,True,13.247145613000612,13.380070701998193,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,110,211.71013954580786,0.015200919682900542,,,,12.0,True,107.29367306099812,107.45037632000094,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,137,211.62041978387037,0.015176663355545524,,,,4.0,True,17.314053198999318,17.469753452001896,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,134,211.62436263033075,0.015188858191972746,,,,7.0,True,31.934932711999863,32.09030869699927,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,138,211.8579741855075,0.015180338946624832,,,,4.0,True,22.279587911001727,22.493436152002687,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,144,211.63133993834174,0.015160883847191367,,,,4.0,True,15.526458353000635,15.682076651999523,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,148,211.5419835992554,0.015150490591932906,,,,3.0,True,11.635134043001017,11.790375959000812,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,145,211.73469447416852,0.01516241760829979,,,,5.0,True,18.569466079999984,18.706754039998486,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,149,211.52365935195314,0.015153535734667104,,,,3.0,True,18.02491330400153,18.238222907999443,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,150,211.8464470291675,0.015200010048041904,,,,5.0,True,18.652331799999956,18.808607854,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,152,211.85858906706065,0.015153613912273337,,,,4.0,True,12.912257772997691,13.043518170001335,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,143,211.6989790677499,0.015164015028751155,,,,8.0,True,37.66442971500146,37.87674107899875,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,151,211.83036065711224,0.015174120984842806,,,,5.0,True,19.250202331000764,19.40549389300213,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,122,211.94252812224647,0.015164703378104457,,,,13.0,True,105.00133647899929,105.15721112699975,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,155,211.63802632958374,0.015170660363286449,,,,5.0,True,15.680321499999991,15.817587094999908,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,154,211.84671085467582,0.015189948832962754,,,,5.0,True,20.005615251000563,20.161424835001526,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,158,211.7743629427778,0.015175402340426889,,,,6.0,True,25.966002059998573,26.121245624999574,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,156,211.79799047659915,0.01514865502519469,,,,5.0,True,29.47175014000095,29.684067547997984,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,160,211.91985178913967,0.015204873035957855,,,,4.0,True,15.842638807000185,15.998669543998403,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,131,211.99238695487543,0.015178569654013981,,,,15.0,True,116.01957607100121,116.17525839600057,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,142,211.84937787657208,0.015164811618290044,,,,13.0,True,90.22573603699857,90.36498090100213,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,162,211.7867870282503,0.015198494577875084,,,,3.0,True,21.931583831999887,22.14385641699846,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,165,211.99237530999838,0.015177162113226436,,,,4.0,True,10.262464933999581,10.400300801997219,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,161,211.8414488035479,0.015176220997387283,,,,6.0,True,31.398395494001306,31.55332299300062,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,136,211.69014782872375,0.015182011677888256,,,,13.0,True,109.5348906140025,109.69115760400018,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,124,211.57991982932168,0.015167285586346661,,,,14.0,True,158.80479958299838,159.01791070499894,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,141,211.925464263769,0.015187408950929009,,,,13.0,True,109.28422316300203,109.43937972999993,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,166,211.49742480309146,0.015169690519407837,,,,3.0,True,16.96629841000322,17.1779110690004,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,146,211.85666366165253,0.01515435736418696,,,,14.0,True,111.71495895399858,111.87110368399954,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,169,211.6364504207754,0.015169878399232103,,,,5.0,True,20.05844469099975,20.214725376001297,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,171,211.82562810734788,0.015160462468887824,,,,5.0,True,19.933292477999203,20.087967727999057,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,170,211.59106839587702,0.015167282974275146,,,,4.0,True,24.196664906001388,24.41087202700146,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,147,211.57017536719988,0.015168836804406753,,,,15.0,True,120.53505729500102,120.69228441200175,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,140,211.7845310039317,0.015178698334186114,,,,13.0,True,144.00878963599826,144.22348356499788,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,172,211.73109012150434,0.015159824439227133,,,,7.0,True,32.91495367600146,33.12687084299978,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
arc25,RIC0,BLS,BLS-B,177,211.5864763502253,0.015163713272871244,,,,4.0,True,16.163321208001435,16.31864226000107,3601,1.0,0.0005225391738541402,1.742700347601686e-05,0.00036594967064241846,1.2091670725635629e-05,0.00021683894545959843,7.227943920837491e-06
