seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
138,31.160841685456187,28.60941293196686,12.349070662777466,61.321570763776286,0.016394981232048376,0.010838696703248716,0.012301140734671883,0.21006876751235656,26.664414339998984,0.01242118781735275,0.014588648379106867,-0.006603090603806038,0.020266113930530474,-318.13807288820135,deltaI0.2,FGO-G
139,21.266169244917226,18.496240192059176,10.494715485000908,46.30206211169532,0.007958617093130914,0.006786547766515024,0.0041572052448592784,0.11420210606966502,13.015813088000868,-0.002610740411872734,0.0021425027335345015,-0.0044034460849052635,0.0055494703246396155,-5.732783344636118,deltaI0.2,FGO-G
140,29.12055335261812,24.78502549918269,15.28754848128183,76.07761018736979,0.01015554051207442,0.008710517436514702,0.0052212918976588685,0.13379708259501252,7.831028324000727,-0.010350321385405734,0.0034063698761569727,0.026433659346335327,0.028591447234312534,72.68413251792663,deltaI0.2,FGO-G
141,23.119291071537088,19.642443241254476,12.193278606041556,52.40116503721857,0.01163256308560369,0.00758067646790263,0.008823257234691557,0.1945275155082146,8.137764471000992,0.0018096161493151865,0.004253771651357541,0.005596179601922648,0.007258547375799824,-186.00124893682005,deltaI0.2,FGO-G
142,26.926269282554394,24.32442081121725,11.547576788030176,60.386722575910056,0.011397067752812726,0.008141975832777804,0.007975047517141565,0.19519320283912722,8.369630262999635,0.0059847607392614416,-0.005902702914480279,-0.005265814082298885,0.009919075599679458,-123.24655138186245,deltaI0.2,FGO-G
143,18.825126250993264,16.84292809875086,8.40839767293059,45.88316617850243,0.008814652890160111,0.007095181681056636,0.005230344394665261,0.17157129143313996,14.044509459001347,-0.009766434904161698,-0.0005366576648110633,-0.021241106252597602,0.023384949155826045,-35.802990809064795,deltaI0.2,FGO-G
144,34.687054443248755,31.343705670220853,14.858124404091807,63.41401687435818,0.011780250488401759,0.007326839439628655,0.00922451762399487,0.20153516333066565,10.107264050000595,0.004035640504568007,0.014323374407564038,-0.006301735710170479,0.016160362671122457,-177.85282473540246,deltaI0.2,FGO-G
145,21.730246497356127,19.38112879271173,9.82728139193025,39.886791247177065,0.008951933725294048,0.007334821895282719,0.0051320079098281035,0.165004129750899,11.706625803000861,-0.023951251202166703,-0.02119428188477404,-0.019902970410151023,0.037669460440891644,-29.740450355573557,deltaI0.2,FGO-G
146,25.17196857087153,21.15842685385714,13.636310894186938,83.37762781045612,0.010341498707106699,0.007056287732381319,0.007560118977035641,0.21411484838417005,10.910102933001326,0.0038762368566392248,0.020207950994376972,0.013947465383109621,0.02485796222889058,147.62456159837166,deltaI0.2,FGO-G
147,29.879154509202813,25.949271361093647,14.812129827041755,63.5202117891679,0.012044225739879526,0.008368202488783436,0.008662364618272266,0.2080307485314557,17.78404239700103,-0.013170954118781943,-0.008592107000466809,0.0027190478615025954,0.015959058756069282,-130.41184858319502,deltaI0.2,FGO-G
148,29.098274481024685,25.112936118220063,14.698639981142843,67.11768255033746,0.010673820914162533,0.008638215787930911,0.006269902783038554,0.18903209045140584,7.818272571999842,-0.0060321555402291305,0.006475711567326015,-0.016956449908810806,0.01912702105072107,-39.661831798090134,deltaI0.2,FGO-G
149,25.771856355756363,22.7781099478844,12.055964798548041,53.840363529846236,0.009847202626308876,0.008186724141764367,0.005472197674630997,0.16410821118183727,9.60474116200021,-0.010415426228434305,0.0007346670194403049,-0.013224295512977238,0.016849416338970333,83.58296649024669,deltaI0.2,FGO-G
150,27.008114277602452,23.712075740002657,12.92964426936839,79.01043282782388,0.011859432700776947,0.007183467326314217,0.009436309721285839,0.18757648886257267,13.72638543100038,0.009510670327207472,-0.019613262273197873,0.007500035209470357,0.023051755577685764,281.1275801598622,deltaI0.2,FGO-G
151,47.61196960247009,44.42333423060344,17.130879290411027,79.15504924592219,0.016328594929373604,0.00997474996412745,0.012927775350798174,0.19249801647617562,75.92201744399972,0.01574726050863617,-0.014463764535579987,-0.012010791276569325,0.024524188165092588,569.6447989955977,deltaI0.2,FGO-G
152,20.12604727302413,17.273465336777758,10.328851538052977,53.07485474088057,0.009053782402328644,0.007449257194202114,0.0051458277316039115,0.15031770739070424,11.416582036999898,0.004848522820071025,-0.0358282193173414,-0.008268642524044172,0.03708827203009998,84.26483789522717,deltaI0.2,FGO-G
153,26.30453444227487,23.602044703529174,11.613441265939876,54.97553391224086,0.012299748796911309,0.008003193767397993,0.009339845287187743,0.1869698728726103,8.922393331999046,0.006597410277909772,-0.009778344639343822,-0.01419931497557383,0.018459750595184343,280.3275501418757,deltaI0.2,FGO-G
154,37.25420646566579,31.461877859026057,19.95059249672,87.06118664896391,0.010137866030546719,0.008788148265458817,0.005054184179234693,0.1346275845114562,14.290346684001634,-0.006793100017195785,0.003306131715628463,0.010092721557828442,0.012607130649301797,73.28738025178063,deltaI0.2,FGO-G
155,21.949583085820112,19.735847346727702,9.606275404545794,42.14467778713596,0.008026558191228005,0.006922942785103087,0.004061834510582444,0.12973091132896655,14.13231958399956,-0.009917283882490479,4.338154353308865e-05,0.00014289608077174394,0.009918408181463629,-11.992594163479225,deltaI0.2,FGO-G
156,23.788160573190538,21.444240909529388,10.29665553808434,53.531277518867256,0.007190783828931571,0.006651525971539281,0.0027321373179915814,0.03594991033106258,18.55296107600043,-0.006653043519892719,0.01395967403313797,0.009990885583389814,0.01841068390716215,33.637991181351026,deltaI0.2,FGO-G
157,22.25163027030024,18.20227466327134,12.798915843499094,54.89924058730236,0.010407158367426709,0.00701003038951152,0.0076921010928630365,0.1973114379320781,8.142104504999224,-0.011581154736575332,-0.008327118212818119,-0.01649756874454063,0.021809030635119766,-118.92448484380293,deltaI0.2,FGO-G
158,24.03558952979137,20.600485247581453,12.382631853075317,52.93825367745615,0.012016841419961398,0.008067908137621566,0.008905803500830207,0.17448033851684,11.089546250001149,0.0019633602868290457,-0.03803727109790253,0.006509473928542932,0.038640160804758676,-205.7239014019142,deltaI0.2,FGO-G
159,21.809947873448817,19.941118010483606,8.833212254583318,37.15271989676926,0.010195421073084148,0.007068607794199493,0.00734720318960014,0.19034712711255414,9.092759351000495,-0.0028944722390455897,-0.012353819337269922,0.01469155135588997,0.019412277120504494,-129.5905838635881,deltaI0.2,FGO-G
160,26.497766670691693,23.682013363055702,11.886710293704937,61.179227676403265,0.008465372674598614,0.007676268945518412,0.003568953571554348,0.032827396337581936,14.80015751800056,-0.010888888594711096,-0.0003891076070243471,0.0048491708819701895,0.01192617951401123,30.650036649400136,deltaI0.2,FGO-G
