seed,pos_rms,pos_mean,pos_std,pos_max,vel_rms,vel_mean,vel_std,vel_max,runtime_s,n_iters,converged,rigid_dev,dv_err_R,dv_err_I,dv_err_C,dv_err_norm,t_star_error,config,mode
109,12869.789565794754,8717.176376605523,9467.96279497285,25872.038251048478,1.3749406721815767,0.9553344266560754,0.9888366828070415,2.62277617358223,1.3816495930004749,,,,,,,,,deltaRIC1,EKF-B
110,12876.2666274174,8702.410292351358,9490.326515137414,25888.386374713962,1.37909736845388,0.9665516304942399,0.9837110842444255,2.625719080533338,2.0325182319975283,,,,,,,,,deltaRIC1,EKF-B
111,12875.009910545765,8700.555748881963,9490.321904827502,25894.964684372615,1.377857994236427,0.9620786461739587,0.9863555803346542,2.6259193141410915,1.8870594549989619,,,,,,,,,deltaRIC1,EKF-B
112,12881.336475543641,8701.131449568273,9498.375697639309,25910.706122080286,1.381262047885177,0.9658805325705162,0.9874004464903028,2.627333015372095,0.9759189090000291,,,,,,,,,deltaRIC1,EKF-B
113,12876.506612544104,8729.992193433396,9465.287045065461,25901.433181353812,1.3765999690837085,0.960296903156765,0.9863353043812201,2.624967504119908,1.9176801499997964,,,,,,,,,deltaRIC1,EKF-B
114,12879.096592838347,8694.595566342612,9501.322907121708,25907.28359159431,1.3793370219497234,0.9636935706494056,0.9868461491084266,2.626987616976272,1.3950831699985429,,,,,,,,,deltaRIC1,EKF-B
115,12872.827248232183,8718.889710869234,9470.514430194778,25892.819380426143,1.3766745192179375,0.9596106085803104,0.9871069910420377,2.6236368738368823,1.4253746909998881,,,,,,,,,deltaRIC1,EKF-B
116,12877.611548431489,8700.35847405169,9494.03189457951,25906.67227587901,1.378912881097716,0.9664532793326418,0.9835490798757253,2.6271989790952315,1.3889373269994394,,,,,,,,,deltaRIC1,EKF-B
117,12880.68297253522,8725.569738934053,9475.042299111763,25883.338852534915,1.383539452564097,0.9698393759991395,0.9867081643337915,2.626980996656551,1.4722398630001408,,,,,,,,,deltaRIC1,EKF-B
118,12879.820259943828,8699.488088549337,9497.824852335805,25903.02121125743,1.3758323712927272,0.9587205427603553,0.9867976665893868,2.6261890325252217,1.92293053100002,,,,,,,,,deltaRIC1,EKF-B
119,12866.623400519276,8689.513796964759,9489.064637947691,25869.499274296908,1.375739986246254,0.956099483451061,0.9892089200474576,2.6230112210662506,1.4048851389998163,,,,,,,,,deltaRIC1,EKF-B
120,12873.226978106382,8725.106228982373,9465.331168153547,25884.70448097532,1.3849080291498408,0.9699237713885317,0.9885434370320525,2.62381311177729,1.148166298000433,,,,,,,,,deltaRIC1,EKF-B
121,12877.760635077377,8714.789896786951,9480.989190438335,25876.01343455278,1.3931509611928985,0.9783075459788054,0.9918588337831269,2.636223509234229,1.4310304520004138,,,,,,,,,deltaRIC1,EKF-B
122,12881.702040742806,8701.208254302122,9498.801102336125,25919.797038038676,1.3950852699728464,0.9798301237719695,0.9930739343292707,2.6268503356510973,1.391822128000058,,,,,,,,,deltaRIC1,EKF-B
123,12881.400084471554,8718.546847373927,9482.479053832383,25897.64885938797,1.3848858746775108,0.9704483679210829,0.9879973942681227,2.9943877158135654,1.9051132450003934,,,,,,,,,deltaRIC1,EKF-B
124,12879.57209044962,8697.61069365242,9499.20762246788,25911.01969150066,1.3747528263827773,0.9544719292648837,0.9894082422806096,2.624371289917734,1.91216929300208,,,,,,,,,deltaRIC1,EKF-B
125,12879.455075468055,8736.188369208869,9463.581553444737,25894.07686718102,1.3777776601894602,0.9626776890205827,0.985658636638027,2.6251013888547337,1.4095594819991675,,,,,,,,,deltaRIC1,EKF-B
126,12882.403035223266,8697.324440668923,9503.307610283517,25914.50373849133,1.3785288240889901,0.9608891380366281,0.9884501925981903,2.626438276195098,1.0334405790017627,,,,,,,,,deltaRIC1,EKF-B
127,12882.219207297165,8745.458733058138,9458.780220156996,25908.627669891324,1.3741448101365557,0.9556993884862315,0.9873766444838938,2.6263867548259596,1.905895715000952,,,,,,,,,deltaRIC1,EKF-B
128,12883.429440468299,8721.460693085883,9482.556486859605,25914.10456490332,1.3909987529872692,0.976781536611248,0.9903410324466553,2.6266224318748677,2.073652791001223,,,,,,,,,deltaRIC1,EKF-B
129,12877.381737924834,8763.078701694789,9435.857782530593,25892.263491475536,1.3750515421790865,0.9583344375747527,0.9860840985470595,2.6246148630976056,1.9167821400005778,,,,,,,,,deltaRIC1,EKF-B
130,12882.74377700653,8730.42751721873,9473.369125637959,25893.19767262759,1.378551870823867,0.9627350644150177,0.9866845779162638,2.625578133047763,1.3911052809999092,,,,,,,,,deltaRIC1,EKF-B
131,12878.451058938475,8724.597861373988,9472.903136567058,25897.211280494477,1.3750537115588364,0.9601308605003943,0.9843380722020785,2.6264402594098324,0.9369600930003799,,,,,,,,,deltaRIC1,EKF-B
132,12879.895185284051,8746.708409891728,9454.45884100368,25891.75980221365,1.3815828642371129,0.9706945445529603,0.9831191748352515,2.6265006430681366,1.3994843020009284,,,,,,,,,deltaRIC1,EKF-B
133,12877.673271315405,8707.493165623215,9487.572484749522,25889.43006444482,1.3756132314269194,0.9577876135009976,0.9873979187241966,2.625702668729007,1.8778959900009795,,,,,,,,,deltaRIC1,EKF-B
134,12877.695369729174,8699.438421544184,9494.988635343647,25884.73729763037,1.4007197409060417,0.9810859328129357,0.9997430594910178,2.9351756626897894,1.8862225330012734,,,,,,,,,deltaRIC1,EKF-B
135,12876.084481268004,8697.399531960344,9494.671818983883,25894.881068388302,1.376788324377982,0.9579753097109259,0.9888525654149798,2.623928160079479,1.3882990769998287,,,,,,,,,deltaRIC1,EKF-B
136,12872.761150456381,8730.447456627691,9459.770972056467,25884.52687538581,1.3783361573405895,0.966288277740047,0.9829026029747788,2.6245482495254016,1.87248247000025,,,,,,,,,deltaRIC1,EKF-B
137,12881.419322145457,8712.365463151875,9488.1848521949,25902.47776011745,1.377876963961028,0.9663094511024536,0.9822377372736882,2.6258096269504607,1.4100444539981254,,,,,,,,,deltaRIC1,EKF-B
138,12874.462930727215,8713.460389625845,9477.731996268445,25879.808853208073,1.3906236710775859,0.983338275553184,0.9833005798805328,2.624558699420322,0.9586413899996842,,,,,,,,,deltaRIC1,EKF-B
139,12875.102356562644,8699.500656024817,9491.414490358573,25880.21930901096,1.3751466723928545,0.9564397448093429,0.9880543432130543,2.6239526403436186,1.404041211000731,,,,,,,,,deltaRIC1,EKF-B
140,12876.120351398107,8700.195033404047,9492.158958025306,25897.24012980365,1.375276972675117,0.9590995863278104,0.9856544704287897,2.624254501975203,1.4079810959992756,,,,,,,,,deltaRIC1,EKF-B
141,12878.678392007341,8717.38992915327,9479.845460125074,25904.344283379134,1.3768198650653323,0.962600064565674,0.9843952745399988,2.624433716706974,1.4060728300028131,,,,,,,,,deltaRIC1,EKF-B
142,12878.491994639295,8701.103287517699,9494.543571754099,25889.317136234004,1.378656144499829,0.9591556895884138,0.9903096121402174,2.9755938501270767,1.3871929010019812,,,,,,,,,deltaRIC1,EKF-B
143,12877.603638777826,8710.890653447692,9484.358676322903,25894.68921155906,1.3785438632012361,0.9644088295226197,0.9850374573124613,2.6249716564687304,1.8962049869987823,,,,,,,,,deltaRIC1,EKF-B
144,12878.415440624354,8700.414071924564,9495.071312969107,25904.46829540444,1.3763237702196232,0.9598364950554749,0.9863980044744511,2.6244768137474175,1.4000625999979093,,,,,,,,,deltaRIC1,EKF-B
145,12878.297829264935,8690.81776926658,9503.696200986764,25898.67813579107,1.3748950494843455,0.9556439839860549,0.9884740628705551,2.625248082646527,1.3559672980009054,,,,,,,,,deltaRIC1,EKF-B
146,12876.042014756522,8693.146622432934,9498.508291656017,25891.023529780097,1.3809163752268465,0.9635463427976381,0.9891958757753438,2.6264907521397953,1.9418442189999041,,,,,,,,,deltaRIC1,EKF-B
147,12874.721095422403,8702.699804680893,9487.963922492634,25886.78722650176,1.3758045719664453,0.9555947894980971,0.9897862489082487,2.625475781316464,1.0041121809990727,,,,,,,,,deltaRIC1,EKF-B
148,12877.962806201022,8695.204151726835,9499.228958062295,25905.799091917535,1.3767421248014506,0.958410931931245,0.988366006981976,2.6263019845268403,2.008655074998387,,,,,,,,,deltaRIC1,EKF-B
149,12868.760005430142,8707.430232923372,9475.528629904,25867.579727487253,1.3871382527331368,0.9686511952668001,0.9929085527397472,2.9056077194545957,1.9344685799987928,,,,,,,,,deltaRIC1,EKF-B
150,12877.198121870399,8695.054373285047,9498.329374975323,25889.405507789248,1.3760613460149027,0.9577388832148424,0.9880693596983625,2.6237483887163395,1.9571840910030005,,,,,,,,,deltaRIC1,EKF-B
151,12878.055148809883,8705.298196487398,9490.104726820562,25895.638386901523,1.3762741729618146,0.9601131328002491,0.9860595171622342,2.625617271103635,1.4152577739987464,,,,,,,,,deltaRIC1,EKF-B
152,12881.695860191654,8734.476493229764,9468.210423501132,25893.956273358755,1.3761578885841053,0.9596771416404473,0.9863216098844653,2.625451177028442,1.4163885160014615,,,,,,,,,deltaRIC1,EKF-B
153,12878.62714786437,8709.396969253676,9487.119776078724,25898.727987382226,1.3857560946001266,0.9740005751175659,0.9857194496366836,2.625984663446068,1.6222795409994433,,,,,,,,,deltaRIC1,EKF-B
154,12876.59092890257,8707.768321215615,9485.850769136614,25894.946063623476,1.3788891689864273,0.9653156464798442,0.9846324405631172,2.625339547932877,1.3612992730013502,,,,,,,,,deltaRIC1,EKF-B
155,12877.478177759795,8708.837612796506,9486.073563525666,25906.65343300498,1.375739035390124,0.9589939226422289,0.98640181966145,2.6253636719215954,1.424226038998313,,,,,,,,,deltaRIC1,EKF-B
156,12876.17194160579,8740.838832167026,9454.81572426862,25893.028141810737,1.3773501474748322,0.965544415259099,0.9822511954235059,2.623960148460566,1.3954709119971085,,,,,,,,,deltaRIC1,EKF-B
157,12874.65789743802,8706.96996362041,9483.959617621493,25892.504522777013,1.3791633155823375,0.9637536377577042,0.9865446653633366,2.6259859985513336,1.254460634001589,,,,,,,,,deltaRIC1,EKF-B
158,12879.02890485596,8716.013017714236,9481.587557321363,25909.345023988237,1.3766870112622358,0.9614318357380419,0.9853506747384535,2.6253415311509736,1.404226684000605,,,,,,,,,deltaRIC1,EKF-B
159,12874.819052763029,8710.831532893633,9480.631816864097,25889.35555791036,1.3751729536709238,0.956842283968888,0.9877011167945571,2.6242679764299344,1.4201795980006864,,,,,,,,,deltaRIC1,EKF-B
160,12886.26884757626,8714.37690033529,9492.9215761491,25913.824645631023,1.377790024630922,0.9633633430416723,0.9850057975748417,2.625714476076083,1.8895508460009296,,,,,,,,,deltaRIC1,EKF-B
161,12877.78156183722,8713.215549739323,9482.464486523297,25889.291111460516,1.3742226830424773,0.954294311786481,0.98884293448476,2.62373223117617,1.9058816030010348,,,,,,,,,deltaRIC1,EKF-B
162,12884.589657355173,8715.3492693514,9489.74908791797,25921.97888418204,1.3869036629394984,0.9735184109370745,0.9878075084962411,2.6258647526649224,1.3993076379993,,,,,,,,,deltaRIC1,EKF-B
163,12868.211294364433,8689.308438210048,9491.405627306212,25866.141137997718,1.3789495701195806,0.9605222262244664,0.9893932331796955,2.62178008713066,1.4100983680000354,,,,,,,,,deltaRIC1,EKF-B
164,12876.650934283818,8720.551252472143,9474.182029937934,25889.1115113054,1.3809957176678094,0.9715150747895106,0.9814823644231001,2.624550398056204,1.408642072998191,,,,,,,,,deltaRIC1,EKF-B
165,12876.882549874339,8687.373032857015,9504.92787932907,25908.232604287474,1.3760489771153699,0.9580034189448785,0.987795645217258,2.6245624955561038,1.8916547740009264,,,,,,,,,deltaRIC1,EKF-B
166,12874.45505776806,8695.685515028359,9494.032149630399,25889.166239722257,1.3780106110172181,0.964547915892985,0.9841547449575931,2.6258629816320664,1.3986655049993715,,,,,,,,,deltaRIC1,EKF-B
167,12877.101691281638,8699.962384550536,9493.703306666697,25899.812308924753,1.3806289087948136,0.9637805165570416,0.9885662849323761,2.62545974389847,1.8849279440000828,,,,,,,,,deltaRIC1,EKF-B
168,12884.144344872975,8713.302320197976,9491.024084699968,25908.017731432392,1.3848634444451058,0.9705545079807609,0.9878616840421466,2.626751269879538,1.4065097249986138,,,,,,,,,deltaRIC1,EKF-B
169,12872.214545450408,8706.051077227461,9481.486272985458,25877.647450181856,1.3746207480652886,0.9570846498536181,0.9866971034852341,2.6234539060076467,1.4965025720011909,,,,,,,,,deltaRIC1,EKF-B
170,12878.873785067542,8713.771155087346,9483.43725810783,25907.479689734846,1.3781346497945146,0.9589388039799287,0.9897936568728822,2.6251600267485173,1.3891687110008206,,,,,,,,,deltaRIC1,EKF-B
171,12871.97272008805,8711.102603741809,9476.516930485253,25878.25382390513,1.3874756404383501,0.973316613204106,0.9888090934405378,2.623081126928888,1.386252472999331,,,,,,,,,deltaRIC1,EKF-B
172,12880.444810305786,8716.616799389327,9482.95576726671,25899.691300464845,1.3777943878174541,0.9622701779333773,0.9860798546574915,2.625761744711358,1.4136237429993344,,,,,,,,,deltaRIC1,EKF-B
173,12870.408795734284,8693.667797644937,9490.393184347306,25879.037925545214,1.383623416786474,0.9667957683254758,0.9898079115807424,2.919754887421623,1.3817851159983547,,,,,,,,,deltaRIC1,EKF-B
174,12870.582772633383,8698.429161660244,9486.265388802165,25873.166875273204,1.37938651077659,0.9624672419784226,0.9881113066000532,2.623943751862085,1.4135201339995547,,,,,,,,,deltaRIC1,EKF-B
175,12873.982074839878,8705.661982661388,9484.242927453024,25887.799052743758,1.3780880325536704,0.9608682382141862,0.9878556849352097,2.623177539497593,1.365096932000597,,,,,,,,,deltaRIC1,EKF-B
176,12880.857707224191,8717.005801239651,9483.159027186623,25889.227504504437,1.380939741339234,0.9700727677040278,0.9828292804801441,2.627493769243805,1.452058830000169,,,,,,,,,deltaRIC1,EKF-B
177,12872.588676563584,8705.957085556998,9482.08049219331,25875.629123374518,1.3814365841621545,0.9678749773489824,0.98569014618353,2.621529520681783,1.412744429999293,,,,,,,,,deltaRIC1,EKF-B
178,12876.303889890449,8730.59947657496,9464.451101064284,25888.494847616028,1.3772143950389855,0.9620384405622914,0.9854955752224731,2.6241721659949557,1.9141048950004915,,,,,,,,,deltaRIC1,EKF-B
179,12876.491127682768,8697.942893610374,9494.725545311241,25876.63792585996,1.3821310524657817,0.9669930317318091,0.9875275807653648,2.6250477028810852,1.3933642089978093,,,,,,,,,deltaRIC1,EKF-B
180,12874.680037230575,8710.372607034178,9480.864681435554,25883.63552358867,1.3864953074722453,0.9693315469849213,0.9913453432898017,2.768157329150236,1.8797999670023273,,,,,,,,,deltaRIC1,EKF-B
181,12878.572969565354,8705.335633011035,9490.773058557861,25898.769771108127,1.3802389610760721,0.9678856886564684,0.9840004488649122,2.6244257470787384,1.4043595350012765,,,,,,,,,deltaRIC1,EKF-B
182,12869.713194929509,8699.750369680158,9483.873745732419,25888.945383491005,1.3737484638925475,0.9541741394438772,0.98829982984096,2.6257768222355473,1.4235511599981692,,,,,,,,,deltaRIC1,EKF-B
183,12884.368772631802,8711.906673113623,9492.609798581625,25902.201868152515,1.3820472125205518,0.9672299123310656,0.9871781978588602,2.627361212481631,1.356299012000818,,,,,,,,,deltaRIC1,EKF-B
184,12876.367659280968,8687.058488017217,9504.517816425241,25884.929129354514,1.375599000669377,0.9558930864095561,0.9892123220001868,2.62565033536929,1.9005707789983717,,,,,,,,,deltaRIC1,EKF-B
185,12873.488302524584,8716.936738156934,9473.210383930427,25886.26957548752,1.394157957536512,0.9858504376142878,0.9857866529924698,2.6243305169756006,1.3991879810018872,,,,,,,,,deltaRIC1,EKF-B
186,12873.169562215639,8712.594174697508,9476.77146102945,25900.982550636072,1.377067990915503,0.9625479049858565,0.9847932687683232,2.6248642964133366,1.386112307998701,,,,,,,,,deltaRIC1,EKF-B
187,12880.714364060506,8720.968267957134,9479.320386915897,25908.405535401413,1.3754248472087276,0.9578798380757341,0.9870459594806906,2.625429805316537,1.8856499859975884,,,,,,,,,deltaRIC1,EKF-B
188,12878.816584922803,8742.687660065923,9456.708153824651,25890.27288847879,1.380232890245317,0.9690119199672795,0.9828828670173612,2.62555857060886,1.4138361500008614,,,,,,,,,deltaRIC1,EKF-B
189,12876.160510673239,8704.515986963821,9488.251205006756,25896.226278260296,1.3770551551063261,0.9613294802545364,0.9859647714794131,2.624691520551036,1.3729477029992267,,,,,,,,,deltaRIC1,EKF-B
190,12876.017433448482,8690.460201319349,9500.932924495031,25875.507351136814,1.375728871509543,0.9562310511911943,0.9890662791960425,2.624607325168261,0.9644211659979192,,,,,,,,,deltaRIC1,EKF-B
191,12883.77077558957,8729.10913656894,9475.980322890318,25920.4044747776,1.3767570726728144,0.9619923706217898,0.9849013737527665,2.6275057463924245,1.8801324240012036,,,,,,,,,deltaRIC1,EKF-B
192,12875.382806034517,8727.873171587464,9465.712456155272,25886.80027662981,1.3743729552809063,0.9567057746461525,0.9867193526866075,2.623603146041608,2.1221174290003546,,,,,,,,,deltaRIC1,EKF-B
193,12877.170672784057,8705.20778268644,9488.9874062655,25896.210343726165,1.3767386204882046,0.9625443354646748,0.9843361374086763,2.624087418347573,1.4114395360011258,,,,,,,,,deltaRIC1,EKF-B
194,12866.972829144675,8700.712051263159,9479.27210216857,25875.05637749921,1.3806607064341914,0.9667660601944391,0.9856913163599861,2.6224613110445154,1.5086218920005194,,,,,,,,,deltaRIC1,EKF-B
195,12881.138574844355,8696.476638307864,9502.369444707398,25903.07666988736,1.3783557326984792,0.9598517185225388,0.9892164597862743,2.6258823289433706,1.028358866002236,,,,,,,,,deltaRIC1,EKF-B
196,12879.596074049356,8702.135512633662,9495.095183852958,25896.090388973113,1.3798113922536417,0.9623489746142581,0.9888194624155712,2.6266889935701028,1.3773359669976344,,,,,,,,,deltaRIC1,EKF-B
197,12883.006210570176,8718.56522344931,9484.643876606546,25899.173834512552,1.3825460417217508,0.9731882489090796,0.9820072248541558,2.6268456950434533,1.8868429309986823,,,,,,,,,deltaRIC1,EKF-B
198,12877.669612561518,8736.67414798757,9460.702906347706,25904.61018663035,1.3751050637167206,0.9558260604601492,0.9885901468275909,2.6268563355432297,1.3960543979992508,,,,,,,,,deltaRIC1,EKF-B
199,12876.600101528771,8707.855691981373,9485.783015772517,25889.844273992,1.3763688449388638,0.9622354474362362,0.9841209991741505,2.6253319505667934,1.9129887939998298,,,,,,,,,deltaRIC1,EKF-B
200,12879.03965634958,8702.342749358346,9494.150469763756,25891.44013766793,1.3764613432741055,0.9597703134010196,0.9866543341221702,2.627084047746601,1.6996615759999258,,,,,,,,,deltaRIC1,EKF-B
