scenario,config,est,mode,seed,pos_rms,vel_rms,dv_err_norm,t_star_error,rigid_dev,n_iters,converged,runtime_s,wall_s,n_steps,q_mult,q_pos_R,q_vel_R,q_pos_I,q_vel_I,q_pos_C,q_vel_C
arc1.00,RIC0.5,FGO,FGO-G,167,13.63929499090873,0.014092877610082113,0.0015987116029789706,18.144001732165634,1.816003061752698,9.0,True,20.096135722000326,20.3655682230019,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,148,13.915407703838492,0.016113319180396633,0.0024265125264063777,-13.943408162806008,0.6757500904708829,15.0,True,67.18962050499977,67.45476110900199,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,134,12.29423773150204,0.01604139370936568,0.003369451105318775,-12.933500035462203,1.7708532064100813,14.0,True,111.7579253080039,112.21671868500562,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,170,17.02436620492312,0.014011202423167241,0.0022860784947782635,21.144184849981684,1.9229164814944273,6.0,True,10.659287399001187,10.926942869999039,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,169,16.543424483887744,0.018708605567730303,0.002200720784095767,-38.03353805108782,4.971882948870939,14.0,True,20.273056794001604,20.49933956500172,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,173,15.361638314202668,0.01866370320502423,0.00525066704308512,-37.567763469000056,1.3693960004174388,5.0,True,8.451721948003978,8.715762400002859,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,160,14.801616415788873,0.014667220210756214,0.0022829662136945802,4.868863939780567,3.8532819505220983,17.0,True,46.79907097099931,47.12785769400216,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,172,14.236215994498878,0.016743021369851282,0.0031256611332304636,-20.424729383994418,0.5996585372291291,7.0,True,12.987918035003531,13.254454526999325,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,174,20.1226771826257,0.014509022130356368,0.004230344596284127,10.618040275599924,0.9045997008379844,4.0,True,11.677701127999171,12.128390785001102,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,175,18.769090161152974,0.015500972643230356,0.0031292790380058207,-6.485278436826775,2.1915481262377847,6.0,True,10.63078198099538,10.909221180001623,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,176,8.736101230782282,0.01569061246192678,0.0016952246411987865,-9.351949533520383,0.3413416006628388,6.0,True,10.769272425000963,10.965008967003087,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,178,11.706306412919597,0.01576303494373513,0.0032265919146505498,-9.939669843290176,2.2309993491021065,5.0,True,15.783501782003441,16.114184571997612,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,181,14.465254580054648,0.020042129409434502,0.0018287123835596278,-49.08967496819969,2.033846993605491,6.0,True,10.446028817001206,10.721350280997285,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,179,8.461443756069238,0.016062880775304218,0.002031101220727614,-13.486387391014432,1.2054451618965076,10.0,True,18.757883225000114,19.02579380399402,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,183,13.890676729219663,0.014201047091442211,0.0024240765883368006,14.371169661309978,3.4650709178048955,9.0,True,21.36708121599804,21.698824955004966,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,185,16.952720992149366,0.016864492313451718,0.0012826017651823274,-21.399562482933106,2.989724877982914,10.0,True,22.621954514004756,22.88925905799988,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,109,19.311790978038772,0.018718308137660896,0.00580547103920074,-37.540378789432,3.3462004210393363,69.0,True,248.5002841329988,248.83026551199873,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,171,15.9485535624364,0.015290373850276042,0.002438164976192368,-3.897274701477727,0.8494614404266697,21.0,True,62.95561206199636,63.28545261199906,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,121,11.094347971786982,0.01787561281403883,0.004410169060271606,-30.88256699575868,1.3364051901912724,59.0,True,207.48545784599992,207.81545331500092,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,182,18.00298666926707,0.014113962525309266,0.0011290404492497852,19.589616535398818,3.3236634886493994,25.0,True,43.78842960199836,43.98503102500399,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,177,15.795956300685663,0.017540552681006454,0.005485585163095275,-27.575610851039528,2.2530142739052854,25.0,True,62.490887303996715,62.75814322599763,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,191,12.918674275101642,0.01565588893391441,0.0026713791052714996,-8.85363549899921,3.1264608374472895,8.0,True,10.822103282996977,11.017284634996031,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,189,15.614334709583131,0.014538468709266226,0.0021938027691684914,7.733949414512608,0.4141151526947969,9.0,True,21.098175929997524,21.427985973998148,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,193,11.628597896275329,0.01490191405576782,0.002989665247829972,1.7330894561237074,0.5346384722364053,8.0,True,10.514528971005348,10.708823429995391,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,143,12.103232137997649,0.01623715951898363,0.0036552508478113633,-14.844160622669733,0.855160874843872,40.0,True,167.06615511400014,167.3930299229978,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,188,13.78956903067102,0.014428989992607541,0.0018117789855797237,9.385370244461228,1.834126560332642,14.0,True,36.37422486599826,36.70122909099882,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,194,16.338181328167206,0.015331764508514967,0.0023277575824910833,-3.6166827232955256,1.443714298643706,6.0,True,13.00245137100137,13.332349201999023,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,192,16.433540652060213,0.014864032173600493,0.0036877839709760166,1.9165398189652478,1.3013989790214735,12.0,True,24.081670401996234,24.34763392300374,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,195,12.27513535702019,0.014747860382290263,0.0013210401462295939,3.84088933703606,0.13167512446841084,10.0,True,13.952061014999344,14.14535511899885,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,190,8.578792962771201,0.01567826992265086,0.0025441446078245723,-8.999732225944172,1.9708345524041309,14.0,True,36.05417613800091,36.37944828699983,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,200,10.128999966171804,0.017320714171044277,0.002613620200622886,-25.924081903634942,1.3261979892122897,5.0,True,6.318337476004672,6.523396639000566,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,1,12.48789588773635,0.014835593902951673,0.003579199626312174,2.6812461265872116,,4.0,True,8.221195199002977,8.283658471002127,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,198,15.296157329838216,0.014131450577059109,0.0033935451450138473,17.620251934960834,1.731851297188914,6.0,True,13.042655678997107,13.369364762002078,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,197,9.437224994923723,0.015269687313193751,0.002071521494436352,-4.089649430970894,2.9546718260976066,7.0,True,15.759865447005723,16.08688787799474,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,2,15.084630532303692,0.017136786089501484,0.0033593512808673272,-23.796892548372853,,4.0,True,4.77760765599669,4.825671088998206,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,196,13.11168705303538,0.016227495515406344,0.0027263455753861864,-15.061359870669548,2.2149122387833953,10.0,True,23.87640042199928,24.205200445001537,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,3,19.590413335348895,0.020456680094390944,0.0066054073611207485,-51.97909899615479,,4.0,True,8.046202323996113,8.108770042003016,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,199,13.443953890189274,0.015363506117075945,0.001319933163680837,-5.055536141357152,1.4236739104423315,10.0,True,18.959235827001976,19.226555871005985,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,187,11.07365273678498,0.017493365656534636,0.0046477938188001075,-27.487365444867464,1.7231670429577917,13.0,True,63.484280488002696,63.751563101999636,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,4,13.162932468720703,0.015032725381812237,0.001288455641368282,-0.040926428919192404,,5.0,True,10.04441595300159,10.10664549699868,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,6,20.65794787313944,0.019656282308331746,0.006659064676940857,-45.50800838955183,,7.0,True,8.80083873699914,8.840881110998453,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,5,11.861330113702858,0.015858908801593147,0.0018963767859031893,-10.89721004862804,,5.0,True,10.031545372999972,10.093512864994409,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,7,17.428139414375163,0.015705340188810823,0.002466001197002396,-8.841388240813103,,5.0,True,10.040542362999986,10.102377287003037,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,10,11.891970833783143,0.014117444642744732,0.002049516988228933,17.803759119626193,,4.0,True,6.5362231000035536,6.588782553997589,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,12,17.057993150734372,0.016177133530575403,0.0028911810263606316,-14.0123450750325,,5.0,True,5.975813746001222,6.015976506001607,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,8,10.748291413489735,0.015559949277888693,0.0018322340628698155,-7.698076345346635,,4.0,True,10.589696782000829,10.651777006001794,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,FGO,FGO-G,184,10.179060779806225,0.015568999390322606,0.0013383613457951542,-7.808986697658838,0.976738835014102,38.0,True,97.0894245879972,97.3639713320008,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,9,12.33927734997866,0.015770400714628582,0.0016158905017508044,-9.984616720452323,,6.0,True,9.79233502799616,9.852097796996532,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,11,18.149984861232262,0.016979237782494456,0.004383613494057576,-21.952401142909366,,4.0,True,8.057337231999554,8.11968206200254,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,13,13.2346678231231,0.015885131080301918,0.005020842449690972,-10.67798081212095,,4.0,True,8.024889707005059,8.08714356499695,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,16,13.572670220009467,0.015762257872723957,0.0021969786112823165,-10.078294948230905,,4.0,True,5.08823012799985,5.126974009006517,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,15,12.321158640046265,0.01572126002227737,0.0018650526738027051,-9.264205316780135,,4.0,True,6.567648594995262,6.620290692000708,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,14,9.934403572516201,0.015538086684618306,0.0033132113458434528,-7.181023162745987,,5.0,True,11.002649710004334,11.06476297500194,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
arc1.00,RIC0.5,BLS,BLS-G,17,13.506910732384034,0.014524980964414513,0.002417521266363016,7.852117993286811,,4.0,True,8.032974030000332,8.095278193999548,1440,1.0678798176953066,0.0005222392962251957,1.7416982274062992e-05,0.00036614248654989355,1.2098093713941184e-05,0.00021681070745951966,7.227003144214681e-06
